,date,region,confirmed,Y,X,X2
10711,2020-09-19,China_Beijing,935,935.0,935.0000017216712,0.0
10712,2020-09-20,China_Beijing,935,935.0,935.0000013665417,0.0
10713,2020-09-21,China_Beijing,935,935.0,935.0000009765358,0.0
10714,2020-09-22,China_Beijing,935,935.0,935.0000006255526,0.0
10715,2020-09-23,China_Beijing,935,935.0,935.0000003470471,0.0
10716,2020-09-24,China_Beijing,936,936.0,935.00000014808,-0.0
10717,2020-09-25,China_Beijing,936,936.0,935.6169032010831,0.3278
10718,2020-09-26,China_Beijing,936,936.0,936.0007428234273,0.4534
10719,2020-09-27,China_Beijing,936,936.0,936.2042996562468,0.4531
10720,2020-09-28,China_Beijing,936,936.0,936.282172060557,0.3862
10721,2020-09-29,China_Beijing,936,936.0,936.2818692963683,0.2937
10722,2020-09-30,China_Beijing,936,936.0,936.2401312232594,0.2013
10723,2020-10-01,China_Beijing,936,936.0,936.1825640746331,0.1226
10724,2020-10-02,China_Beijing,936,936.0,936.125089475676,0.0627
10725,2020-10-03,China_Beijing,936,936.0,936.0761418347099,0.0217
10726,2020-10-04,China_Beijing,936,936.0,936.0389386951026,-0.0032
10727,2020-10-05,China_Beijing,936,936.0,936.0134549096224,-0.016
10728,2020-10-06,China_Beijing,936,936.0,935.9979484594801,-0.0204
10729,2020-10-07,China_Beijing,0,587.0,935.9900233072219,-0.0198
10730,2020-04-06,China_Chongqing,579,579.0,0.0,0.0
10731,2020-04-07,China_Chongqing,579,579.0,671.0138393711326,215.086
10732,2020-04-08,China_Chongqing,579,579.0,598.8340404435157,33.4474
10733,2020-04-09,China_Chongqing,579,579.0,588.0225568483922,12.0319
10734,2020-04-10,China_Chongqing,579,579.0,584.3823984578663,5.895
10735,2020-04-11,China_Chongqing,579,579.0,582.5722775345715,3.2599
10736,2020-04-12,China_Chongqing,579,579.0,581.4443597773311,1.8453
10737,2020-04-13,China_Chongqing,579,579.0,580.6418904301848,0.9848
10738,2020-04-14,China_Chongqing,579,579.0,580.0381678272548,0.4367
10739,2020-04-15,China_Chongqing,579,579.0,579.5870214293303,0.0961
10740,2020-04-16,China_Chongqing,579,579.0,579.2670315566629,-0.096
10741,2020-04-17,China_Chongqing,579,579.0,579.0589542124293,-0.1835
10742,2020-04-18,China_Chongqing,579,579.0,578.9399873709085,-0.2028
10743,2020-04-19,China_Chongqing,579,579.0,578.8857611204264,-0.1831
10744,2020-04-20,China_Chongqing,579,579.0,578.8738705973867,-0.1457
10745,2020-04-21,China_Chongqing,579,579.0,578.8861739661378,-0.1043
10746,2020-04-22,China_Chongqing,579,579.0,578.9094867871424,-0.067
10747,2020-04-23,China_Chongqing,579,579.0,578.9352011843287,-0.0373
10748,2020-04-24,China_Chongqing,579,579.0,578.9583996753961,-0.016
10749,2020-04-25,China_Chongqing,579,579.0,578.9768436765803,-0.0024
10750,2020-04-26,China_Chongqing,579,579.0,578.9900454186557,0.0052
10751,2020-04-27,China_Chongqing,579,579.0,578.9985185933691,0.0084
10752,2020-04-28,China_Chongqing,579,579.0,579.0032329920439,0.0089
10753,2020-04-29,China_Chongqing,579,579.0,579.0052575757934,0.0079
10754,2020-04-30,China_Chongqing,579,579.0,579.005556299137,0.0061
10755,2020-05-01,China_Chongqing,579,579.0,579.0048952144911,0.0043
10756,2020-05-02,China_Chongqing,579,579.0,579.0038223678913,0.0027
10757,2020-05-03,China_Chongqing,579,579.0,579.0026892905859,0.0015
10758,2020-05-04,China_Chongqing,579,579.0,579.0016913901918,0.0006
10759,2020-05-05,China_Chongqing,579,579.0,579.0009124112086,0.0
10760,2020-05-06,China_Chongqing,579,579.0,579.0003644965838,-0.0003
10761,2020-05-07,China_Chongqing,579,579.0,579.0000200060675,-0.0004
10762,2020-05-08,China_Chongqing,579,579.0,578.9998342673969,-0.0004
10763,2020-05-09,China_Chongqing,579,579.0,578.9997601604873,-0.0003
10764,2020-05-10,China_Chongqing,579,579.0,578.9997562169272,-0.0003
10765,2020-05-11,China_Chongqing,579,579.0,578.9997900839402,-0.0002
10766,2020-05-12,China_Chongqing,579,579.0,578.9998390177624,-0.0001
10767,2020-05-13,China_Chongqing,579,579.0,578.999888728042,-0.0001
10768,2020-05-14,China_Chongqing,579,579.0,578.9999315177455,-0.0
10769,2020-05-15,China_Chongqing,579,579.0,578.9999643236315,0.0
10770,2020-05-16,China_Chongqing,579,579.0,578.9999869930086,0.0
10771,2020-05-17,China_Chongqing,579,579.0,579.000000940055,0.0
10772,2020-05-18,China_Chongqing,579,579.0,579.000008201734,0.0
10773,2020-05-19,China_Chongqing,579,579.0,579.0000108449964,0.0
10774,2020-05-20,China_Chongqing,579,579.0,579.0000106478163,0.0
10775,2020-05-21,China_Chongqing,579,579.0,579.0000089725748,0.0
10776,2020-05-22,China_Chongqing,579,579.0,579.0000067601778,0.0
10777,2020-05-23,China_Chongqing,579,579.0,579.0000045891064,0.0
10778,2020-05-24,China_Chongqing,579,579.0,579.0000027602089,0.0
10779,2020-05-25,China_Chongqing,579,579.0,579.0000013826431,-0.0
10780,2020-05-26,China_Chongqing,579,579.0,579.0000004477545,-0.0
10781,2020-05-27,China_Chongqing,579,579.0,578.9999998856534,-0.0
10782,2020-05-28,China_Chongqing,579,579.0,578.9999996042678,-0.0
10783,2020-05-29,China_Chongqing,579,579.0,578.9999995133367,-0.0
10784,2020-05-30,China_Chongqing,579,579.0,578.9999995368742,-0.0
10785,2020-05-31,China_Chongqing,579,579.0,578.9999996176771,-0.0
10786,2020-06-01,China_Chongqing,579,579.0,578.9999997169463,-0.0
10787,2020-06-02,China_Chongqing,579,579.0,578.9999998113709,-0.0
10788,2020-06-03,China_Chongqing,579,579.0,578.9999998892969,-0.0
10789,2020-06-04,China_Chongqing,579,579.0,578.999999946974,0.0
10790,2020-06-05,China_Chongqing,579,579.0,578.9999999853992,0.0
10791,2020-06-06,China_Chongqing,579,579.0,579.0000000079416,0.0
10792,2020-06-07,China_Chongqing,579,579.0,579.0000000187312,0.0
10793,2020-06-08,China_Chongqing,579,579.0,579.0000000216932,0.0
10794,2020-06-09,China_Chongqing,579,579.0,579.0000000200649,0.0
10795,2020-06-10,China_Chongqing,579,579.0,579.0000000162413,0.0
10796,2020-06-11,China_Chongqing,579,579.0,579.0000000118167,0.0
10797,2020-06-12,China_Chongqing,579,579.0,579.000000007726,0.0
10798,2020-06-13,China_Chongqing,580,580.0,579.0000000044158,0.0
10799,2020-06-14,China_Chongqing,582,582.0,579.6169031824267,0.3278
10800,2020-06-15,China_Chongqing,582,582.0,581.2345492346893,1.1089
10801,2020-06-16,China_Chongqing,582,582.0,582.2057854827243,1.3599
10802,2020-06-17,China_Chongqing,582,582.0,582.69077161666,1.2924
10803,2020-06-18,China_Chongqing,582,582.0,582.8462136591091,1.066
10804,2020-06-19,China_Chongqing,582,582.0,582.8038700209297,0.7886
10805,2020-06-20,China_Chongqing,582,582.0,582.6628266763869,0.5251
10806,2020-06-21,China_Chongqing,582,582.0,582.4902177309089,0.3078
10807,2020-06-22,China_Chongqing,582,582.0,582.3263208502558,0.1471
10808,2020-06-23,China_Chongqing,582,582.0,582.1912223970829,0.0402
10809,2020-06-24,China_Chongqing,582,582.0,582.0913323108005,-0.0225
10810,2020-06-25,China_Chongqing,582,582.0,582.0248582766246,-0.0525
10811,2020-06-26,China_Chongqing,582,582.0,581.9859202174548,-0.0606
10812,2020-06-27,China_Chongqing,582,582.0,581.9673364247163,-0.056
10813,2020-06-28,China_Chongqing,582,582.0,581.9622938858824,-0.0453
10814,2020-06-29,China_Chongqing,582,582.0,581.9651801801502,-0.0329
10815,2020-06-30,China_Chongqing,582,582.0,581.9718477901305,-0.0215
10816,2020-07-01,China_Chongqing,582,582.0,581.9795382642772,-0.0123
10817,2020-07-02,China_Chongqing,582,582.0,581.9866370816445,-0.0056
10818,2020-07-03,China_Chongqing,582,582.0,581.9923748457435,-0.0012
10819,2020-07-04,China_Chongqing,582,582.0,581.9965440761789,0.0013
10820,2020-07-05,China_Chongqing,582,582.0,581.9992660514579,0.0024
10821,2020-07-06,China_Chongqing,582,582.0,582.0008186011904,0.0027
10822,2020-07-07,China_Chongqing,582,582.0,582.001521639903,0.0024
10823,2020-07-08,China_Chongqing,582,582.0,582.0016702231725,0.0019
10824,2020-07-09,China_Chongqing,582,582.0,582.0015026938642,0.0014
10825,2020-07-10,China_Chongqing,582,582.0,582.0011921459017,0.0009
10826,2020-07-11,China_Chongqing,582,582.0,582.0008515195339,0.0005
10827,2020-07-12,China_Chongqing,582,582.0,582.0005451779268,0.0002
10828,2020-07-13,China_Chongqing,582,582.0,582.0003022151514,0.0
10829,2020-07-14,China_Chongqing,583,583.0,582.0001287198442,-0.0001
10830,2020-07-15,China_Chongqing,583,583.0,582.6169208562002,0.3277
10831,2020-07-16,China_Chongqing,583,583.0,583.0006990216169,0.4532
10832,2020-07-17,China_Chongqing,583,583.0,583.2042297062463,0.453
10833,2020-07-18,China_Chongqing,583,583.0,583.2820985542999,0.3861
10834,2020-07-19,China_Chongqing,583,583.0,583.2818047457688,0.2936
10835,2020-07-20,China_Chongqing,583,583.0,583.2400809461611,0.2012
10836,2020-07-21,China_Chongqing,583,583.0,583.1825287872716,0.1225
10837,2020-07-22,China_Chongqing,583,583.0,583.1250673470108,0.0627
10838,2020-07-23,China_Chongqing,583,583.0,583.0761299521988,0.0217
10839,2020-07-24,China_Chongqing,583,583.0,583.0389340019724,-0.0032
10840,2020-07-25,China_Chongqing,583,583.0,583.0134547234634,-0.016
10841,2020-07-26,China_Chongqing,583,583.0,582.9979506921924,-0.0204
10842,2020-07-27,China_Chongqing,583,583.0,582.9900264940558,-0.0197
10843,2020-07-28,China_Chongqing,583,583.0,582.9872930442448,-0.0165
10844,2020-07-29,China_Chongqing,583,583.0,582.9877170207483,-0.0123
10845,2020-07-30,China_Chongqing,583,583.0,582.989753797606,-0.0083
10846,2020-07-31,China_Chongqing,583,583.0,582.9923458940522,-0.0049
10847,2020-08-01,China_Chongqing,583,583.0,582.9948502947644,-0.0024
10848,2020-08-02,China_Chongqing,583,583.0,582.9969387496208,-0.0007
10849,2020-08-03,China_Chongqing,583,583.0,582.9984984426945,0.0003
10850,2020-08-04,China_Chongqing,583,583.0,582.9995475090917,0.0008
10851,2020-08-05,China_Chongqing,583,583.0,583.0001708918738,0.0009
10852,2020-08-06,China_Chongqing,583,583.0,583.00047645298,0.0009
10853,2020-08-07,China_Chongqing,583,583.0,583.0005683048832,0.0007
10854,2020-08-08,China_Chongqing,583,583.0,583.0005332133599,0.0005
10855,2020-08-09,China_Chongqing,583,583.0,583.0004359415022,0.0003
10856,2020-08-10,China_Chongqing,583,583.0,583.0003200247683,0.0002
10857,2020-08-11,China_Chongqing,583,583.0,583.0002113134285,0.0001
10858,2020-08-12,China_Chongqing,583,583.0,583.0001224608717,0.0
10859,2020-08-13,China_Chongqing,583,583.0,583.0000572517314,-0.0
10860,2020-08-14,China_Chongqing,583,583.0,583.0000142065979,-0.0
10861,2020-08-15,China_Chongqing,583,583.0,582.9999892711677,-0.0
10862,2020-08-16,China_Chongqing,583,583.0,582.9999776229247,-0.0
10863,2020-08-17,China_Chongqing,583,583.0,582.9999747430874,-0.0
10864,2020-08-18,China_Chongqing,583,583.0,582.9999769405848,-0.0
10865,2020-08-19,China_Chongqing,583,583.0,582.9999815079865,-0.0
10866,2020-08-20,China_Chongqing,583,583.0,582.9999866591467,-0.0
10867,2020-08-21,China_Chongqing,583,583.0,582.9999913602235,-0.0
10868,2020-08-22,China_Chongqing,583,583.0,582.9999951290476,-0.0
10869,2020-08-23,China_Chongqing,583,583.0,582.9999978472914,0.0
10870,2020-08-24,China_Chongqing,583,583.0,582.9999996071369,0.0
10871,2020-08-25,China_Chongqing,583,583.0,583.0000005988657,0.0
10872,2020-08-26,China_Chongqing,583,583.0,583.0000010367435,0.0
10873,2020-08-27,China_Chongqing,583,583.0,583.0000011161567,0.0
10874,2020-08-28,China_Chongqing,583,583.0,583.0000009936538,0.0
10875,2020-08-29,China_Chongqing,583,583.0,583.0000007820835,0.0
10876,2020-08-30,China_Chongqing,583,583.0,583.0000005544616,0.0
10877,2020-08-31,China_Chongqing,583,583.0,583.0000003518984,0.0
10878,2020-09-01,China_Chongqing,583,583.0,583.0000001925107,0.0
10879,2020-09-02,China_Chongqing,583,583.0,583.0000000795425,-0.0
10880,2020-09-03,China_Chongqing,583,583.0,583.0000000078683,-0.0
10881,2020-09-04,China_Chongqing,583,583.0,582.9999999686771,-0.0
10882,2020-09-05,China_Chongqing,583,583.0,582.9999999525025,-0.0
10883,2020-09-06,China_Chongqing,584,584.0,582.9999999509263,-0.0
10884,2020-09-07,China_Chongqing,584,584.0,583.6169031377473,0.3278
10885,2020-09-08,China_Chongqing,584,584.0,584.000742840438,0.4534
10886,2020-09-09,China_Chongqing,584,584.0,584.2042997133802,0.4531
10887,2020-09-10,China_Chongqing,584,584.0,584.2821721305522,0.3862
10888,2020-09-11,China_Chongqing,584,584.0,584.2818693628635,0.2937
10889,2020-09-12,China_Chongqing,584,584.0,584.2401312780888,0.2013
10890,2020-09-13,China_Chongqing,584,584.0,584.1825641151851,0.1226
10891,2020-09-14,China_Chongqing,584,584.0,584.1250895026704,0.0627
10892,2020-09-15,China_Chongqing,584,584.0,584.0761418505291,0.0217
10893,2020-09-16,China_Chongqing,584,584.0,584.0389387026587,-0.0032
10894,2020-09-17,China_Chongqing,584,584.0,584.0134549116794,-0.016
10895,2020-09-18,China_Chongqing,584,584.0,583.9979484583158,-0.0204
10896,2020-09-19,China_Chongqing,584,584.0,583.9900233045202,-0.0198
10897,2020-09-20,China_Chongqing,584,584.0,583.9872898181096,-0.0165
10898,2020-09-21,China_Chongqing,584,584.0,583.9877142510676,-0.0123
10899,2020-09-22,China_Chongqing,584,584.0,583.989751678666,-0.0083
10900,2020-09-23,China_Chongqing,584,584.0,583.9923444329536,-0.0049
10901,2020-09-24,China_Chongqing,584,584.0,583.9948493982392,-0.0024
10902,2020-09-25,China_Chongqing,584,584.0,583.9969382849029,-0.0007
10903,2020-09-26,China_Chongqing,584,584.0,583.9984982756434,0.0003
10904,2020-09-27,China_Chongqing,584,584.0,583.9995475246245,0.0008
10905,2020-09-28,China_Chongqing,584,584.0,584.000171001995,0.0009
10906,2020-09-29,China_Chongqing,584,584.0,584.0004765970465,0.0009
10907,2020-09-30,China_Chongqing,584,584.0,584.0005684457105,0.0007
10908,2020-10-01,China_Chongqing,585,585.0,584.0005333316955,0.0005
10909,2020-10-02,China_Chongqing,585,585.0,584.6173392108672,0.3281
10910,2020-10-03,China_Chongqing,585,585.0,585.0010629584183,0.4536
10911,2020-10-04,China_Chongqing,585,585.0,585.2045110858935,0.4532
10912,2020-10-05,China_Chongqing,585,585.0,585.2822946236851,0.3862
10913,2020-10-06,China_Chongqing,585,585.0,585.2819266278647,0.2936
10914,2020-10-07,China_Chongqing,0,579.0,585.2401454859224,0.2012
10915,2020-04-06,China_Fujian,350,350.0,0.0,0.0
10916,2020-04-07,China_Fujian,351,351.0,405.6214918478349,130.0174
10917,2020-04-08,China_Fujian,351,351.0,363.82582685229715,22.1927
10918,2020-04-09,China_Fujian,351,351.0,357.0881522771627,8.3442
10919,2020-04-10,China_Fujian,351,351.0,354.73331880304323,4.2032
10920,2020-04-11,China_Fujian,351,351.0,353.52923222217015,2.3754
10921,2020-04-12,China_Fujian,352,352.0,352.7609656125234,1.3738
10922,2020-04-13,China_Fujian,352,352.0,352.8708713367961,1.106
10923,2020-04-14,China_Fujian,353,353.0,352.8132829831422,0.8153
10924,2020-04-15,China_Fujian,353,353.0,353.2966345853683,0.8765
10925,2020-04-16,China_Fujian,353,353.0,353.5075104464307,0.7794
10926,2020-04-17,China_Fujian,354,354.0,353.54488040707133,0.6131
10927,2020-04-18,China_Fujian,355,355.0,354.1017509395824,0.7625
10928,2020-04-19,China_Fujian,355,355.0,354.9994184859372,1.0573
10929,2020-04-20,China_Fujian,355,355.0,355.47556344779593,1.0575
10930,2020-04-21,China_Fujian,355,355.0,355.65791919956274,0.9015
10931,2020-04-22,China_Fujian,355,355.0,355.65761188357874,0.6858
10932,2020-04-23,China_Fujian,355,355.0,355.5604745695972,0.4702
10933,2020-04-24,China_Fujian,355,355.0,355.42628484075783,0.2865
10934,2020-04-25,China_Fujian,355,355.0,355.29221589397235,0.1467
10935,2020-04-26,China_Fujian,355,355.0,355.17797880602296,0.051
10936,2020-04-27,China_Fujian,355,355.0,355.09111213973074,-0.0074
10937,2020-04-28,China_Fujian,355,355.0,355.03158094120124,-0.0373
10938,2020-04-29,China_Fujian,355,355.0,354.9953351575335,-0.0476
10939,2020-04-30,China_Fujian,356,356.0,354.97679115398256,-0.0461
10940,2020-05-01,China_Fujian,356,356.0,355.5872788219171,0.2893
10941,2020-05-02,China_Fujian,356,356.0,355.9720839496034,0.4246
10942,2020-05-03,China_Fujian,356,356.0,356.1803803508205,0.4338
10943,2020-05-04,China_Fujian,356,356.0,356.2642958125093,0.3746
10944,2020-05-05,China_Fujian,356,356.0,356.26983637103945,0.288
10945,2020-05-06,China_Fujian,356,356.0,356.2329737145156,0.1996
10946,2020-05-07,China_Fujian,356,356.0,356.179049252742,0.1232
10947,2020-05-08,China_Fujian,356,356.0,356.1240259314164,0.0645
10948,2020-05-09,China_Fujian,356,356.0,356.07653582456237,0.0238
10949,2020-05-10,China_Fujian,356,356.0,356.04004794086603,-0.0012
10950,2020-05-11,China_Fujian,356,356.0,356.0147800517974,-0.0144
10951,2020-05-12,China_Fujian,356,356.0,355.9991926904454,-0.0192
10952,2020-05-13,China_Fujian,356,356.0,355.9910410748828,-0.019
10953,2020-05-14,China_Fujian,356,356.0,355.9880372999277,-0.016
10954,2020-05-15,China_Fujian,356,356.0,355.98820805892103,-0.0121
10955,2020-05-16,China_Fujian,356,356.0,355.99003804674226,-0.0082
10956,2020-05-17,China_Fujian,356,356.0,355.99247849186656,-0.005
10957,2020-05-18,China_Fujian,356,356.0,355.99488286697346,-0.0025
10958,2020-05-19,China_Fujian,356,356.0,355.9969134433591,-0.0008
10959,2020-05-20,China_Fujian,356,356.0,355.998446158777,0.0002
10960,2020-05-21,China_Fujian,356,356.0,355.9994886229466,0.0007
10961,2020-05-22,China_Fujian,356,356.0,356.0001171886303,0.0009
10962,2020-05-23,China_Fujian,356,356.0,356.00043342135217,0.0008
10963,2020-05-24,China_Fujian,356,356.0,356.00053728307057,0.0007
10964,2020-05-25,China_Fujian,357,357.0,356.0005131398944,0.0005
10965,2020-05-26,China_Fujian,357,357.0,356.6173278186373,0.3281
10966,2020-05-27,China_Fujian,358,358.0,357.001057915689,0.4536
10967,2020-05-28,China_Fujian,358,358.0,357.821413336479,0.781
10968,2020-05-29,China_Fujian,358,358.0,358.2830388867405,0.8395
10969,2020-05-30,China_Fujian,358,358.0,358.4862287795931,0.7468
10970,2020-05-31,China_Fujian,358,358.0,358.52232023410136,0.5874
10971,2020-06-01,China_Fujian,358,358.0,358.46442507052086,0.4162
10972,2020-06-02,China_Fujian,358,358.0,358.36520022469705,0.2639
10973,2020-06-03,China_Fujian,358,358.0,358.258681995748,0.1442
10974,2020-06-04,China_Fujian,358,358.0,358.1640059596509,0.0594
10975,2020-06-05,China_Fujian,358,358.0,358.08957871281444,0.0057
10976,2020-06-06,China_Fujian,359,359.0,358.03687400053565,-0.0237
10977,2020-06-07,China_Fujian,359,359.0,358.6203727715172,0.292
10978,2020-06-08,China_Fujian,359,359.0,358.9859762034602,0.4165
10979,2020-06-09,China_Fujian,359,359.0,359.18203502711754,0.4211
10980,2020-06-10,China_Fujian,360,360.0,359.2592131336973,0.3614
10981,2020-06-11,China_Fujian,361,361.0,359.87883173409665,0.6042
10982,2020-06-12,China_Fujian,361,361.0,360.8423793716968,0.9717
10983,2020-06-13,China_Fujian,361,361.0,361.37689050564364,1.0234
10984,2020-06-14,China_Fujian,362,362.0,361.60491001683187,0.8998
10985,2020-06-15,China_Fujian,362,362.0,362.2535731183038,1.0294
10986,2020-06-16,China_Fujian,362,362.0,362.5603520509225,0.9462
10987,2020-06-17,China_Fujian,362,362.0,362.64047451612055,0.7626
10988,2020-06-18,China_Fujian,362,362.0,362.588513861984,0.5526
10989,2020-06-19,China_Fujian,362,362.0,362.4741340368255,0.3597
10990,2020-06-20,China_Fujian,363,363.0,362.34350613643755,0.2043
10991,2020-06-21,China_Fujian,363,363.0,362.84042854634237,0.4195
10992,2020-06-22,China_Fujian,363,363.0,363.1276347555812,0.4718
10993,2020-06-23,China_Fujian,363,363.0,363.2612002951825,0.4299
10994,2020-06-24,China_Fujian,363,363.0,363.293541930406,0.3443
10995,2020-06-25,China_Fujian,363,363.0,363.26740328508936,0.2481
10996,2020-06-26,China_Fujian,363,363.0,363.2140904435374,0.1605
10997,2020-06-27,China_Fujian,363,363.0,363.1542228620669,0.0903
10998,2020-06-28,China_Fujian,363,363.0,363.0997081470704,0.0397
10999,2020-06-29,China_Fujian,363,363.0,363.05607492845735,0.007
11000,2020-06-30,China_Fujian,363,363.0,363.02465162659126,-0.0113
11001,2020-07-01,China_Fujian,363,363.0,363.00434206857597,-0.0194
11002,2020-07-02,China_Fujian,363,363.0,362.9929252775127,-0.0208
11003,2020-07-03,China_Fujian,363,363.0,362.9879110597969,-0.0185
11004,2020-07-04,China_Fujian,363,363.0,362.9870336932821,-0.0146
11005,2020-07-05,China_Fujian,363,363.0,362.98848076873753,-0.0103
11006,2020-07-06,China_Fujian,363,363.0,362.990947747385,-0.0065
11007,2020-07-07,China_Fujian,363,363.0,362.99359199532216,-0.0036
11008,2020-07-08,China_Fujian,363,363.0,362.9959402602931,-0.0015
11009,2020-07-09,China_Fujian,363,363.0,362.9977850925715,-0.0001
11010,2020-07-10,China_Fujian,363,363.0,362.9990906781044,0.0006
11011,2020-07-11,China_Fujian,363,363.0,362.9999175560081,0.0009
11012,2020-07-12,China_Fujian,363,363.0,363.0003684607811,0.0009
11013,2020-07-13,China_Fujian,363,363.0,363.0005533619529,0.0008
